CellId,label,birth_length,AverageLength,AverageVelocity,LifeHistory,GrowthRate,AverageOrientation
80.0,,10.518074082475177,12.465937041212776,0.04,6.0,0.345,-0.31128876796416555
81.0,,6.900615835247702,7.029708037202916,-0.02,2.0,0.065,-2.357847944201134
82,,11.185594108582404,,,1,NaN,-1.0198257363742644
83.0,,12.001843679413211,13.158063724313426,0.01,4.0,0.292,-1.3758526295318552
84.0,,10.064140346982517,10.757763675161506,0.069,23.0,0.029,-2.4857809270596696
85.0,,7.0385077737402835,7.604579815278278,0.062,5.0,0.073,-1.4780700370007662
86.0,,12.148173891759397,12.972680336850972,-0.016,9.0,0.1,-1.0688061781251406
87.0,,6.2340015216288345,7.7973205145302265,0.007,12.0,0.177,-2.4457537275353034
88.0,,8.4319578838915,10.771741755629018,-0.015,10.0,0.321,-2.804674698344283
89.0,,5.930151240714126,7.060529172644749,0.131,8.0,0.131,-1.3836865744123816
90.0,,8.644434847674141,10.110710021325103,0.11,7.0,0.233,-3.0527019814623637
91.0,,6.6023357677542345,7.202632449490264,0.005,5.0,0.147,-1.3849161053609376
92,,10.835522386954615,,,1,NaN,-1.4369182469906892
93.0,,5.649306628191057,6.549032585266167,0.079,7.0,0.136,-1.3003734179455435
94.0,,5.836178675305833,8.124739644478026,0.16,23.0,0.138,-1.7024388259611
95.0,,11.845567548307173,12.162947778331944,0.018,2.0,0.159,-1.6407987833092474
96.0,,5.739629181926307,6.082324019603477,0.101,12.0,-0.081,-1.425363352513732
97.0,,5.836470819132902,6.617052448216815,0.084,6.0,0.121,-1.5445131613560015
98.0,,5.210561779611341,6.258326621157488,0.076,7.0,0.2,-1.5306592400730212
99.0,,6.88690693815634,7.515991074806505,0.134,5.0,0.086,-2.4193506089642662
100.0,,6.791896201018695,8.268614431449796,-0.08,10.0,0.171,-2.627068332308
101.0,,12.13294469832412,12.8286527738992,0.014,3.0,0.25,-2.235744722011164
102.0,,10.786233444379718,11.126394534476702,0.076,3.0,0.107,-0.492358899677646
103.0,,7.331064217369617,7.090616950724372,0.058,10.0,-0.04,-1.1781784457083648
104.0,,7.840889353952909,6.986893139001319,-0.011,10.0,-0.331,-0.2615877333141599
105.0,,7.482494673456822,8.301879594827893,-0.063,7.0,0.066,-0.24929646307706893
106.0,,9.039683666092337,9.47806530870045,0.02,2.0,0.219,-1.3637891841575565
107.0,,7.509847123639143,8.377923961208998,0.057,9.0,0.058,-2.974938266734739
108.0,,9.821067524193595,9.95013565505007,0.069,23.0,0.046,-0.6396552284018382
109.0,,7.709083600783647,9.928584582293372,0.105,10.0,0.269,-0.9701387003098654
110.0,,7.634309496449711,9.3621319219191,0.064,10.0,0.206,-0.25773037249611846
111.0,,7.916221003650299,8.312484923644213,0.055,23.0,0.041,-2.649727648613664
112.0,,4.605532682623956,7.4131055410819755,0.239,2.0,1.404,-1.3754000978392171
113,,4.033360006444663,,,1,NaN,-1.5211950928963969
114.0,,9.439258422583421,11.622120967445218,-0.023,9.0,0.268,-2.3688928289018034
115,,4.669301309735605,,,1,NaN,-1.3486665954265675
116.0,,4.277105082649871,6.541787938644557,-0.186,2.0,1.132,-1.3505624763829558
117.0,,7.832128067853947,8.225564709778638,0.05,5.0,0.107,-0.8896017350834876
118.0,,9.208086968507576,10.016307051702448,0.109,4.0,0.183,-1.081821472278917
119.0,,7.68135877085847,8.442129336913347,0.049,6.0,0.147,-0.8962800792514406
120.0,,7.34722933611655,7.801692981933039,0.056,23.0,0.017,-1.1143232308676319
121.0,,9.310674015394053,12.031900992956917,0.091,11.0,0.264,-2.655481571384171
122.0,,5.742925538106192,6.964324847812681,0.109,8.0,0.138,-1.3161459237255326
123.0,,5.614617758630262,7.378527896861989,0.073,10.0,0.33,-1.5768162833746304
124.0,,8.916475753350527,10.288892303791455,0.021,6.0,0.231,-0.9788931075685697
125.0,,8.912726198314262,10.936820494809044,0.061,10.0,0.243,-0.26487535021767505
126.0,,5.403919658350078,5.961349919502003,0.027,5.0,0.099,-1.223444146514146
127.0,,5.538728026694893,7.381438623913787,0.026,13.0,0.17,-1.2529477634282087
128.0,,10.310069361786537,10.876843839676923,-0.0,2.0,0.283,-1.2615311914151612
129.0,,10.65961315163049,9.716997669795298,0.035,23.0,-0.02,-2.5613785348074334
130.0,,10.133469518387018,10.45054737867759,0.012,2.0,0.159,-1.579170224238679
131.0,,6.027589782030573,6.6334987377459615,0.038,11.0,0.095,-1.4486151552646216
132.0,,8.473552105313653,8.663582302772955,-0.022,2.0,0.095,-1.709624370260519
133.0,,10.626779295253096,11.116718911614711,-0.004,2.0,0.245,-3.1322703376822627
134.0,,7.058446437629135,7.113777975784343,0.008,8.0,-0.149,-1.7394129981496564
135.0,,5.188284971810793,6.431128724424849,0.09,10.0,0.172,-1.605748624508817
136.0,,8.61377000392669,7.730284123319144,0.018,6.0,-0.136,-2.181421662608178
137,,7.367457499703603,,,1,NaN,-0.5140878587430477
138.0,,6.685020366003716,8.073074148304332,0.035,7.0,0.179,-1.3779719478303751
139.0,,8.14420862326206,8.825127882388372,0.113,9.0,0.043,-1.4421741490182869
140.0,,10.205354595494954,10.573153877086224,0.049,23.0,0.026,-0.17331486856603115
141.0,,9.979556938613962,10.223445304803496,0.002,2.0,0.122,-1.6617287399104943
142.0,,9.956059417470875,9.9540174353543,0.034,23.0,0.011,-0.2525475668871405
143.0,,6.943797536618499,8.10679190602272,0.026,7.0,0.138,-1.3898248221592466
144.0,,6.217875354455729,6.051775103215914,0.039,12.0,-0.058,-0.17677142143097058
145.0,,8.066395505361925,7.466918864845946,0.052,11.0,-0.046,-0.24504486197826994
146.0,,10.213506536171982,12.953100802434909,0.003,9.0,0.3,-2.9326589244996355
147,,11.241751494901042,,,1,NaN,-0.9801257777434768
148.0,,6.590861067966616,8.72386708612718,0.178,12.0,0.243,-2.0992871958885178
149.0,,9.934375767776817,10.38146957557078,0.05,2.0,0.224,-2.814567361858689
150.0,,12.926844260229744,14.649460940152395,0.436,4.0,0.721,-0.7711708232646526
151.0,,7.876400502793543,8.230321782990018,0.032,3.0,0.119,-1.5876878245151076
152.0,,6.516079219829132,7.904703000295473,-0.005,10.0,0.195,-1.4141778833477123
153.0,,6.729519832039825,8.266496866672538,0.079,11.0,0.136,-2.42308502747278
154.0,,7.163515730682143,6.761146382746064,0.053,10.0,-0.04,-0.32487977616600594
155.0,,6.196165732703207,7.614161760354372,0.103,11.0,0.161,-2.748068893957437
156.0,,8.300396159966303,9.32490359889349,0.135,19.0,0.074,-1.9772145489196378
157.0,,7.810711757951591,9.118788980466626,0.033,10.0,0.082,-0.6881261925399936
158.0,,6.328534842555916,8.592638899933737,0.119,12.0,0.228,-1.9808138956793695
159.0,,11.257610982948066,12.964386704408708,0.027,7.0,0.246,-1.1737676600806546
160.0,,11.298824946716248,11.951370824002225,-0.001,3.0,0.227,-1.3215381074353971
161.0,,6.714826922545829,8.6545561466241,-0.014,11.0,0.211,-1.971121058808527
162,,4.85104480062287,,,1,NaN,-2.961022816932594
163.0,,5.5010109222037205,9.527274291589226,-0.142,5.0,0.467,-2.9692687923817145
164.0,,6.633733896489733,7.875281974802249,0.077,8.0,0.196,-2.4476583196946295
165.0,,6.538524474269975,7.638064150165617,-0.044,9.0,0.126,-2.2614296341076385
166.0,,6.112928442828196,7.181097115642574,0.021,9.0,0.183,-2.345018833533552
167.0,,5.726535987701775,6.824247687269046,0.079,10.0,0.098,-1.0734061531602896
168,,10.468866640310132,,,1,NaN,-0.9919471324586391
169.0,,5.6459780259951335,5.341838225280768,0.038,13.0,-0.032,-0.5405673081344202
170.0,,8.735396504679208,6.5687955366030595,0.094,10.0,-0.338,-2.71738513177629
171.0,,7.239206506228413,8.597825151028006,0.15,7.0,0.214,-2.8923323705403337
172.0,,10.179888916687393,10.944035999453469,0.03,4.0,0.184,-2.482529535978941
173.0,,8.614896787199905,9.420314375762,0.062,4.0,0.211,-0.5827138769222687
174.0,,7.211920201574326,8.597602623355069,-0.014,8.0,0.222,-2.9765068410975655
175.0,,10.319787527397606,10.53913737347349,0.031,2.0,0.11,-1.8108771483817496
176.0,,10.09916919966447,10.9438707643649,0.069,4.0,0.233,-3.1125996087340884
177.0,,11.676434954008286,11.497352981508834,0.016,2.0,-0.09,-0.049214251601717926
178.0,,6.253609522190549,7.71024908352574,0.182,9.0,0.229,-1.8109513964599704
179.0,,11.284093361564832,11.941202958033836,0.048,3.0,0.217,-3.127484535445588
180.0,,8.67523732651838,9.173053574068451,0.017,4.0,0.113,-2.7043706739035063
181.0,,6.328794621604305,5.612202597651316,0.098,7.0,-0.118,-1.9437276453515946
182.0,,8.549427367682442,9.499253644633363,0.109,5.0,0.194,-0.05896089282346802
183.0,,8.520912085504875,9.153765250008783,-0.037,8.0,0.078,-2.0824808828628503
184.0,,6.27611162354329,7.066187516966471,-0.028,7.0,0.121,-1.8463425194986782
185,,13.838963261569486,,,1,NaN,-2.172504687611998
186.0,,6.93080932672167,8.14044700969372,-0.003,8.0,0.148,-2.8046031053716645
187.0,,13.626226243172594,14.042569227109222,0.009,2.0,0.208,-0.9159343745473063
188.0,,6.258644637864571,7.151006804355549,0.091,20.0,0.105,-0.46951103460751675
189.0,,11.8228246936268,13.745260314794146,0.035,6.0,0.329,-1.177810823489678
190,,10.169037920423548,,,1,NaN,-0.6242298406311909
191.0,,8.280293412372416,9.093593468944063,0.11,6.0,0.168,-0.7723054147702292
192.0,,10.717089652548623,11.10214942168993,0.015,2.0,0.193,-3.1203941377234523
193.0,,7.414942366887244,6.853365977447459,0.09,6.0,-0.08,-0.32427552025784667
194.0,,8.95119197329002,9.688640155133616,0.074,4.0,0.197,-1.0956751798782132
195.0,,7.809223150492122,8.435497468890539,0.054,4.0,0.208,-0.9555180933897577
196,,10.538424789016032,,,1,NaN,-1.4855121191184806
197.0,,7.576732206512809,7.943844863898388,0.113,4.0,0.11,-1.3661401404242468
198.0,,12.90662661697046,14.402938138268677,0.048,5.0,0.299,-0.36454021255122354
199.0,,7.152777825986457,9.22456876964285,-0.022,9.0,0.175,-1.2473545153138785
200.0,,8.619673744414985,8.564636364413527,0.005,10.0,-0.095,-0.4575522731177356
201.0,,6.545165075701245,6.872323454953962,0.044,4.0,0.116,-1.2262343958104052
202.0,,7.691919467315081,9.281516349287742,0.069,8.0,0.202,-2.797478168190568
203.0,,4.225033157783913,4.44174453999125,0.07,6.0,-0.01,-1.4287842023948158
204.0,,7.236484738484993,7.4907218814922185,0.046,2.0,0.127,-1.708630007318947
205.0,,3.9864155605439886,3.694250726891235,0.074,6.0,-0.029,-1.590456126844712
206.0,,1.4349939384230506,1.3874506080726783,0.007,2.0,-0.024,-1.5183831599083777
207,,1.701129794351369,,,1,NaN,-1.4806950683879223
208.0,14.0,7.402976679064748,9.002644543287426,0.152,9.0,0.228,-0.43569906440305917
209.0,14.0,7.030990611758893,8.139233977187157,0.061,10.0,0.11,-1.0517005542750075
210.0,82.0,6.278151164161924,7.1785722010561255,0.089,7.0,0.141,-1.020074002398984
211.0,82.0,5.826989793087006,6.803144146956107,0.22,4.0,0.165,-1.1890348517360725
212.0,92.0,5.474819455819137,6.171820288457878,0.07,5.0,0.131,-1.2183329746183822
213.0,92.0,5.657259341669437,6.353184007750507,0.028,7.0,0.098,-1.3109776238031088
214.0,147.0,6.10455042218653,7.4236521205855395,0.207,13.0,0.22,-1.3028030467447862
215.0,147.0,5.875655155905415,8.88619641533169,0.108,15.0,0.283,-1.2331514276957842
216.0,168.0,5.508756539387803,6.193662254545676,0.145,6.0,0.082,-0.9218274480034839
217.0,168.0,5.665532142275475,6.195166186481335,0.088,7.0,0.053,-1.4182272733179613
218.0,185.0,7.286969272297559,8.168533440980417,0.046,7.0,0.17,-2.0853625501051174
219.0,190.0,5.639685945252038,8.485680856641396,0.121,2.0,1.423,-0.5459013750826411
220.0,185.0,7.070941476907376,9.22510450927142,0.014,11.0,0.325,-1.9449834998559026
221,190.0,5.218420382951258,,,1,NaN,-0.868086018720023
222.0,196.0,5.342575645264054,5.447976032078916,-0.016,3.0,0.027,-1.0379029917180032
223.0,196.0,5.611388716122182,10.257496372460434,-0.213,7.0,0.79,-1.511174640287949
224,,1.9546170765507525,,,1,NaN,-0.8632921957422487
225.0,1.0,6.513841685623157,7.584582663620354,0.008,10.0,0.021,-0.8820055548369291
226.0,3.0,6.678611432019919,7.20030735672363,0.024,3.0,0.147,-1.0859576564704108
227.0,,13.546999816074957,8.870098536163553,-0.048,7.0,-0.351,-1.6104276493689207
228.0,1.0,6.648569299581336,8.772399368500173,0.11,12.0,0.268,-1.908374529879213
229.0,3.0,7.013878351579977,8.365859513649834,-0.009,7.0,0.216,-1.891500148249682
230.0,12.0,6.756811354021258,8.158846660415854,-0.035,9.0,0.166,-0.19141769716679896
231.0,12.0,6.679651730485363,8.644714121653237,-0.059,10.0,0.231,-0.9893455915886031
232.0,18.0,6.155452246740447,8.32922188441668,-0.007,12.0,0.283,-0.38549891210708104
233.0,18.0,6.378605490253598,8.669326562684939,0.039,12.0,0.275,-0.6150465433057022
234.0,58.0,5.308521091035882,6.373387296890759,0.044,8.0,0.16,-1.6593758278459219
235.0,58.0,5.343994061353121,5.028410651241988,0.049,10.0,-0.204,-1.1942033475867961
236.0,63.0,11.624153890548445,12.306306766590303,-0.05,3.0,0.221,-1.6884180043364043
237.0,63.0,7.2759232680655845,8.327004437111123,0.115,7.0,0.155,-1.9149593987891367
238.0,,6.3062973354532055,6.513253210558137,0.076,2.0,0.103,-2.586697099225364
239.0,95.0,6.341419923470257,7.54454643461596,-0.03,8.0,0.16,-2.4298793811817037
240.0,95.0,6.370310249364739,8.252532573547596,-0.06,11.0,0.195,-1.714900822319147
241.0,106.0,5.300696122968956,5.941334929920348,0.057,6.0,0.104,-1.6523941691372983
242.0,106.0,5.121030512225201,5.896800150025332,-0.025,6.0,0.125,-1.3125753728641794
243.0,112.0,5.314675093983041,5.963078486350669,0.115,7.0,0.096,-1.5161200888404556
244.0,116.0,4.892341387945518,5.205691334576224,-0.021,5.0,0.052,-1.569157428501789
245.0,112.0,4.949195143305033,4.9599171683640435,0.161,2.0,0.005,-1.5006745618416315
246.0,116.0,4.6120511420636205,3.6307126567419115,-0.078,2.0,-0.491,-1.55876834479133
247.0,128.0,5.884244107665242,7.838065587150472,0.063,5.0,0.807,-1.2222013585225397
248.0,130.0,6.064057460786674,8.173029454937307,0.334,3.0,1.045,-1.1513222068912776
249.0,130.0,5.3947811387340066,5.558023651606646,0.03,2.0,0.082,-2.9435969103816224
250.0,132.0,9.277522729131988,9.93686453245573,0.025,4.0,0.165,-1.7209461043870409
251.0,132.0,9.347299239477945,9.688730626205047,0.011,2.0,0.171,-0.5698370717063965
252,133.0,5.463141137088393,,,1,NaN,-0.00491223452730143
253.0,133.0,5.964786545322067,9.847734207946841,-0.26,3.0,0.97,-1.0411390211615712
254.0,128.0,6.045433137857612,5.40991796778031,-0.052,4.0,-0.457,-1.3331233912788436
255.0,132.0,8.353163609697775,8.426240423168256,0.02,2.0,0.037,-0.5487617494399291
256.0,141.0,5.83109323784874,5.94522777333155,0.019,5.0,0.024,-0.7498678609399746
257.0,149.0,5.318658387118702,6.916911658321985,0.096,21.0,0.073,-1.4982189601482998
258.0,141.0,5.599453141447789,6.85303186769566,-0.173,6.0,0.371,-2.0303977057368017
259.0,149.0,5.690329693028637,7.468096867544633,0.051,21.0,0.088,-1.7582561989394283
260,,4.2621006461402935,,,1,NaN,-1.4546940337354395
261.0,,11.245220227512254,11.513111112187858,0.035,2.0,0.134,-2.24736467142949
262.0,175.0,5.892382788116658,6.284438640604069,0.11,4.0,0.125,-1.6792302345115404
263.0,175.0,6.164566068205206,7.593762531813553,-0.007,11.0,0.191,-2.108674885870621
264.0,177.0,5.12929171740341,3.3212154581709954,0.057,7.0,-0.227,-0.09238943669756845
265,177.0,4.9231806305566606,,,1,NaN,-3.0885562040278907
266.0,187.0,7.648944637391082,12.30822872160796,0.152,4.0,1.209,-0.9106499399785505
267.0,192.0,6.344565684946895,5.207699756153464,0.088,9.0,-0.261,-0.3245134154910886
268.0,192.0,5.547510791852594,6.168258921741574,0.1,6.0,0.112,-1.991752301135395
269.0,187.0,7.167168654550966,7.238741622908396,0.041,2.0,0.036,-0.6823653344599601
270.0,62.0,6.139595525810682,6.790239965159887,0.074,5.0,0.108,-1.303057063345877
271.0,62.0,5.880254948273526,7.428230888236768,0.019,8.0,0.278,-1.2157643965548544
272.0,68.0,3.274294085057428,3.3016153360187914,0.038,4.0,0.097,-1.3570773881489546
273.0,68.0,10.156999457820483,10.10030692526859,-0.212,2.0,-0.028,-1.4990807075969559
274.0,78.0,9.048140778558938,10.525951384724307,0.077,6.0,0.249,-0.44154350081482413
275.0,78.0,6.8228902796735795,8.929692230553648,-0.018,8.0,0.237,-0.6685483251561652
276.0,101.0,7.025794954709243,11.268896803326205,-0.035,10.0,0.654,-2.0721864477076073
277.0,102.0,6.528331750761897,4.867055577181356,0.031,10.0,-0.241,-1.0652892305003643
278.0,101.0,6.995508073252872,8.211079109140961,-0.068,9.0,0.126,-2.110117132434957
279.0,102.0,6.256454321896933,7.096696148524759,0.1,7.0,0.091,-0.5835213649186176
280.0,160.0,6.384425920698336,6.868027929811268,-0.043,4.0,0.09,-0.9368190780276715
281.0,160.0,7.071158966133442,11.465549307370301,-0.106,7.0,0.722,-1.4572732812284985
282,177.0,1.9529878942918504,,,1,NaN,-3.056856835298197
283,177.0,2.170033426551664,,,1,NaN,-3.0713047700205154
284.0,179.0,6.443972587488192,8.024315741053485,0.086,10.0,0.219,-0.4266607658904961
285.0,179.0,6.2937225321119,7.44160901168466,0.041,9.0,0.163,-0.7636326068576139
286.0,190.0,6.161689651265165,6.294356587090639,0.038,3.0,0.035,-0.3480655077544546
287.0,190.0,5.536440304620819,7.860381222401456,0.035,4.0,0.949,-0.9786043664078641
288.0,8.0,5.1429178395075095,4.045744123089316,-0.074,7.0,-0.194,-1.2902124876822552
289.0,8.0,5.202304559617095,7.39487261754913,0.01,12.0,0.253,-1.5899599373262847
290.0,56.0,7.463937536891891,8.644116808374836,0.156,8.0,0.174,-2.830849091608995
291.0,56.0,7.055790755797317,8.789706864387181,-0.066,9.0,0.261,-2.985024289413002
292,210.0,3.4808074156112085,,,1,NaN,-2.6731232017711433
293.0,210.0,7.019247119307236,8.626380682048557,0.046,19.0,0.135,-2.235711257320392
294.0,83.0,7.645198505100867,8.572120261843867,-0.077,5.0,0.202,-1.3192013394338433
295.0,83.0,7.507235087947509,10.177694377796572,-0.156,6.0,0.95,-1.3389050639370692
296.0,112.0,5.4488201774655876,6.022714510100701,0.119,5.0,0.154,-1.4940804315058727
297.0,112.0,5.483091454740342,4.23488210422199,0.062,5.0,-0.367,-1.2967927776320285
298,118.0,2.3717999493516713,,,1,NaN,-1.0901982694034689
299.0,118.0,8.745233644395137,10.816349591327672,-0.057,4.0,0.345,-1.0493959775807697
300,150.0,9.322989516430246,,,1,NaN,-1.4670847506240816
301.0,150.0,15.408365261795579,15.86945841494565,0.072,3.0,0.258,-0.13195056111933867
302.0,172.0,6.197181984982722,7.359910362376108,0.098,9.0,0.187,-1.8739814868791218
303,,7.2172391336030985,,,1,NaN,-0.9672385915731242
304.0,173.0,6.1448524776780244,6.930104605927938,0.085,9.0,0.099,-0.6255778838087619
305.0,173.0,4.670022612908292,5.541693911456865,0.001,6.0,0.133,-0.9920127067497408
306.0,172.0,6.342210125160842,7.593140550824098,0.018,18.0,0.116,-2.32043336000304
307.0,176.0,6.299619838248207,8.057963357227454,-0.017,12.0,0.331,-2.8221989498871007
308.0,176.0,6.10855816793904,9.077165070599406,0.144,12.0,0.355,-2.41119123287146
309.0,180.0,5.709960020143478,5.0105835460248125,0.073,6.0,-0.031,-1.0643053541321625
310.0,180.0,4.673993611775249,6.303933761063441,0.127,11.0,0.255,-1.5728277571742142
311.0,194.0,5.240341607567753,5.39064530938884,0.098,6.0,0.119,-0.9154719670770876
312,195.0,2.8988268797595595,,,1,NaN,-0.6412179988296306
313.0,195.0,6.415899297825554,8.401449033271646,-0.087,2.0,0.993,-1.0663038184837208
314.0,194.0,5.798694896636743,5.807170008759668,0.072,2.0,0.004,-1.1411262126500261
315,197.0,2.001823169436685,,,1,NaN,-0.9024118250616754
316,197.0,7.117978214216064,,,1,NaN,-1.3371986902702033
317.0,201.0,7.975401740222079,6.214112588076802,-0.162,2.0,-0.881,-1.252720582884898
318,201.0,1.5556172979594454,,,1,NaN,-3.0831759826911598
319,,1.4941256286835607,,,1,NaN,-0.06826078767912658
320.0,9.0,9.68984248881399,10.156304352962598,-0.001,3.0,0.089,-1.1564305477993484
321.0,9.0,9.911042543718011,13.219546423033304,-0.001,4.0,1.557,-1.1581493039949409
322.0,44.0,5.286166627091344,7.351742276592012,0.03,11.0,0.258,-1.9429845193994246
323.0,44.0,5.798479834608034,5.685901187609345,0.009,8.0,-0.172,-1.6703085298481346
324,49.0,3.101056075677049,,,1,NaN,-0.7967318197795632
